POLY	910	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	911	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	912	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	913	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	914	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	915	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	916	Ks_Plate	PS_Plate	6	0	-50,50,0;-50,25,0;25,-50,0;50,-50,0;50,50,0;-50,50,0
POLY	917	Ks_Plate	PS_Plate	6	0	-50,50,0;-50,25,0;25,-50,0;50,-50,0;50,50,0;-50,50,0
POLY	918	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	919	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	91A	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	91B	Ks_Plate	PS_Plate	6	0	-50,50,0;-50,25,0;0,-25,0;50,-25,0;50,50,0;-50,50,0
POLY	91C	Ks_Plate	PS_Plate	6	0	-50,50,0;-50,25,0;0,-25,0;50,-25,0;50,50,0;-50,50,0
POLY	91D	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;0,-25,0;-50,-25,0;-50,50,0;50,50,0
POLY	91E	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;0,-25,0;-50,-25,0;-50,50,0;50,50,0
POLY	91F	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	920	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	921	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	922	Ks_Plate	PS_Plate	6	0	-50,50,0;-50,25,0;25,-50,0;50,-50,0;50,50,0;-50,50,0
POLY	923	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	924	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	925	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	926	Ks_Plate	PS_Plate	6	0	-50,50,0;-50,25,0;25,-50,0;50,-50,0;50,50,0;-50,50,0
POLY	928	Ks_Plate	PS_Plate	5	0	-125,-150,0;125,-150,0;125,150,0;-125,150,0;-125,-150,0
POLY	929	Ks_Plate	PS_Plate	5	0	-125,-150,0;125,-150,0;125,150,0;-125,150,0;-125,-150,0
POLY	92E	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	92F	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	930	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	931	Ks_Plate	PS_Plate	6	0	-50,50,0;-50,25,0;25,-50,0;50,-50,0;50,50,0;-50,50,0
POLY	932	Ks_Plate	PS_Plate	6	0	-50,50,0;-50,25,0;25,-50,0;50,-50,0;50,50,0;-50,50,0
POLY	933	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	934	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	935	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	936	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	937	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	938	Ks_Plate	PS_Plate	6	0	-50,50,0;-50,25,0;25,-50,0;50,-50,0;50,50,0;-50,50,0
POLY	939	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	93A	Ks_Plate	PS_Plate	6	0	-50,50,0;-50,25,0;25,-50,0;50,-50,0;50,50,0;-50,50,0
POLY	93B	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	93C	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	93D	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	93E	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	93F	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	940	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	941	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	942	Ks_Plate	PS_Plate	6	0	-50,50,0;-50,25,0;25,-50,0;50,-50,0;50,50,0;-50,50,0
POLY	943	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	944	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	945	Ks_Plate	PS_Plate	6	0	-50,50,0;-50,25,0;25,-50,0;50,-50,0;50,50,0;-50,50,0
POLY	946	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	947	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	948	Ks_Plate	PS_Plate	6	0	-50,50,0;-50,25,0;25,-50,0;50,-50,0;50,50,0;-50,50,0
POLY	949	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	94A	Ks_Plate	PS_Plate	6	0	-50,50,0;-50,25,0;25,-50,0;50,-50,0;50,50,0;-50,50,0
POLY	94B	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	94C	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	94D	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	94E	Ks_Plate	PS_Plate	6	0	-90.496,94.393,0;-90.496,9.965,0;-23.85,-107.438,0;97.901,-38.323,0;90.496,94.393,0;-90.496,94.393,0
POLY	953	Ks_Plate	PS_Plate	6	0	30.666,105.368,0;-86.736,38.722,0;-86.736,-97.963,0;86.736,-97.963,0;99.781,-16.383,0;30.666,105.368,0
POLY	958	Ks_Plate	PS_Plate	6	0	-98.869,-2.374,0;-87.741,96.18,0;87.741,96.18,0;87.741,-22.422,0;-4.995,-106.238,0;-98.869,-2.374,0
POLY	959	Ks_Plate	PS_Plate	6	0	-95.078,88.811,0;-95.078,-88.811,0;13.47,-88.811,0;106.206,-4.995,0;12.332,98.869,0;-95.078,88.811,0
POLY	962	Ks_Plate	PS_Plate	5	0	40,-100,0;40,100,0;-40,100,0;-40,-100,0;40,-100,0
POLY	963	Ks_Plate	PS_Plate	6	0	-95.078,88.811,0;-95.078,-88.811,0;13.47,-88.811,0;106.206,-4.995,0;12.332,98.869,0;-95.078,88.811,0
POLY	969	Ks_Plate	PS_Plate	5	0	85,-90,0;85,-10,0;-115,-10,0;-115,-90,0;85,-90,0
POLY	96A	Ks_Plate	PS_Plate	6	0	-98.869,-2.374,0;-87.741,96.18,0;87.741,96.18,0;87.741,-22.422,0;-4.995,-106.238,0;-98.869,-2.374,0
POLY	96F	Ks_Plate	PS_Plate	6	0	-35,75,0;-10,75,0;35,-50,0;35,-75,0;-35,-75,0;-35,75,0
POLY	970	Ks_Plate	PS_Plate	6	0	-35,75,0;-10,75,0;35,-50,0;35,-75,0;-35,-75,0;-35,75,0
POLY	971	Ks_Plate	PS_Plate	6	0	-35,75,0;-10,75,0;35,-50,0;35,-75,0;-35,-75,0;-35,75,0
POLY	972	Ks_Plate	PS_Plate	6	0	-35,75,0;-10,75,0;35,-50,0;35,-75,0;-35,-75,0;-35,75,0
POLY	973	Ks_Plate	PS_Plate	6	0	-35,75,0;-10,75,0;35,-50,0;35,-75,0;-35,-75,0;-35,75,0
POLY	974	Ks_Plate	PS_Plate	6	0	-35,75,0;-10,75,0;35,-50,0;35,-75,0;-35,-75,0;-35,75,0
POLY	975	Ks_Plate	PS_Plate	6	0	-35,75,0;-10,75,0;35,-50,0;35,-75,0;-35,-75,0;-35,75,0
POLY	976	Ks_Plate	PS_Plate	6	0	-35,75,0;-10,75,0;35,-50,0;35,-75,0;-35,-75,0;-35,75,0
POLY	97F	Ks_Plate	PS_Plate	5	1	-90,-70,0;50,-70,0;50,70,0;-90,70,0;-90,-70,0
POLY	980	Ks_Plate	PS_Plate	5	1	-90,-70,0;50,-70,0;50,70,0;-90,70,0;-90,-70,0
POLY	989	Ks_Plate	PS_Plate	5	1	-90,-70,0;50,-70,0;50,70,0;-90,70,0;-90,-70,0
POLY	98A	Ks_Plate	PS_Plate	5	1	-90,-70,0;50,-70,0;50,70,0;-90,70,0;-90,-70,0
POLY	993	Ks_Plate	PS_Plate	5	1	-90,-70,0;50,-70,0;50,70,0;-90,70,0;-90,-70,0
POLY	994	Ks_Plate	PS_Plate	5	1	-90,-70,0;50,-70,0;50,70,0;-90,70,0;-90,-70,0
POLY	99D	Ks_Plate	PS_Plate	5	1	-90,-70,0;50,-70,0;50,70,0;-90,70,0;-90,-70,0
POLY	99E	Ks_Plate	PS_Plate	5	1	-90,-70,0;50,-70,0;50,70,0;-90,70,0;-90,-70,0
POLY	9AF	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	9B0	Ks_Plate	PS_Plate	6	0	50,50,0;50,25,0;-25,-50,0;-50,-50,0;-50,50,0;50,50,0
POLY	9B1	Ks_Plate	PS_Plate	5	0	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	9B2	Ks_Plate	PS_Plate	5	0	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	9B3	Ks_Plate	PS_Plate	5	0	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	9B4	Ks_Plate	PS_Plate	5	0	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	9B5	Ks_Plate	PS_Plate	5	0	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	9B6	Ks_Plate	PS_Plate	5	0	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	9B7	Ks_Plate	PS_Plate	5	0	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	9B8	Ks_Plate	PS_Plate	5	0	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	9B9	Ks_Plate	PS_Plate	5	0	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	9BA	Ks_Plate	PS_Plate	5	0	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	9D9	Ks_Plate	marug 4+1	6	0	360,0,0;360,400,0;-360,400,0;-360,-400,0;360,-400,0;360,0,0
POLY	AA1	Ks_Plate	PS_Plate	6	0	45,-100,0;45,85,0;-6.75,85,0;-45,0,0;-45,-100,0;45,-100,0
POLY	AA3	Ks_Plate	PS_Plate	6	0	45,-100,0;45,85,0;-6.75,85,0;-45,0,0;-45,-100,0;45,-100,0
POLY	AA5	Ks_Plate	PS_Plate	6	0	45,-100,0;45,85,0;-6.75,85,0;-45,0,0;-45,-100,0;45,-100,0
