POLY	3DD	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3DE	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3DF	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3E0	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3E1	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3E2	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3E3	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3E4	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3E5	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3E6	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3E7	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3E8	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3E9	Ks_Plate	PS_Plate	5	1	-50,-37.5,0;50,-37.5,0;50,37.5,0;-50,37.5,0;-50,-37.5,0
POLY	3EA	Ks_Plate	PS_Plate	5	1	-50,-37.5,0;50,-37.5,0;50,37.5,0;-50,37.5,0;-50,-37.5,0
POLY	3EB	Ks_Plate	PS_Plate	5	1	-50,-37.5,0;50,-37.5,0;50,37.5,0;-50,37.5,0;-50,-37.5,0
POLY	3EC	Ks_Plate	PS_Plate	5	1	-50,-37.5,0;50,-37.5,0;50,37.5,0;-50,37.5,0;-50,-37.5,0
POLY	3ED	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3EE	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3EF	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3F0	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3F1	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3F2	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3F3	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3F4	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3F5	Ks_Plate	PS_Plate	5	1	-150,-125,0;150,-125,0;150,125,0;-150,125,0;-150,-125,0
POLY	3F6	Ks_Plate	PS_Plate	5	1	-150,-125,0;150,-125,0;150,125,0;-150,125,0;-150,-125,0
POLY	3F7	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3F8	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3F9	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3FA	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3FB	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3FC	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3FD	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3FE	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	3FF	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	400	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	401	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	402	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	403	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	404	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	405	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	406	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	407	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	408	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	409	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	40A	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	40B	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	40C	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	40D	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	40E	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	40F	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	410	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	411	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	412	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	413	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	414	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	415	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	416	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	417	Ks_Plate	PS_Plate	5	1	-100.916,-94.199,0;100.916,-94.199,0;100.916,94.199,0;-100.916,94.199,0;-100.916,-94.199,0
POLY	418	Ks_Plate	PS_Plate	5	1	-93.259,-101.665,0;93.259,-101.665,0;93.259,101.665,0;-93.259,101.665,0;-93.259,-101.665,0
POLY	419	Ks_Plate	PS_Plate	5	1	-93.305,-101.209,0;93.305,-101.209,0;93.305,101.209,0;-93.305,101.209,0;-93.305,-101.209,0
POLY	41A	Ks_Plate	PS_Plate	5	1	-100.642,-93.84,0;100.642,-93.84,0;100.642,93.84,0;-100.642,93.84,0;-100.642,-93.84,0
POLY	41B	Ks_Plate	PS_Plate	5	1	-40,-100,0;40,-100,0;40,100,0;-40,100,0;-40,-100,0
POLY	41C	Ks_Plate	PS_Plate	5	1	-100.642,-93.84,0;100.642,-93.84,0;100.642,93.84,0;-100.642,93.84,0;-100.642,-93.84,0
POLY	41D	Ks_Plate	PS_Plate	5	1	-100,-40,0;100,-40,0;100,40,0;-100,40,0;-100,-40,0
POLY	41E	Ks_Plate	PS_Plate	5	1	-93.305,-101.209,0;93.305,-101.209,0;93.305,101.209,0;-93.305,101.209,0;-93.305,-101.209,0
POLY	41F	Ks_Plate	PS_Plate	5	1	-35,-75,0;35,-75,0;35,75,0;-35,75,0;-35,-75,0
POLY	420	Ks_Plate	PS_Plate	5	1	-35,-75,0;35,-75,0;35,75,0;-35,75,0;-35,-75,0
POLY	421	Ks_Plate	PS_Plate	5	1	-35,-75,0;35,-75,0;35,75,0;-35,75,0;-35,-75,0
POLY	422	Ks_Plate	PS_Plate	5	1	-35,-75,0;35,-75,0;35,75,0;-35,75,0;-35,-75,0
POLY	423	Ks_Plate	PS_Plate	5	1	-35,-75,0;35,-75,0;35,75,0;-35,75,0;-35,-75,0
POLY	424	Ks_Plate	PS_Plate	5	1	-35,-75,0;35,-75,0;35,75,0;-35,75,0;-35,-75,0
POLY	425	Ks_Plate	PS_Plate	5	1	-35,-75,0;35,-75,0;35,75,0;-35,75,0;-35,-75,0
POLY	426	Ks_Plate	PS_Plate	5	1	-35,-75,0;35,-75,0;35,75,0;-35,75,0;-35,-75,0
POLY	427	Ks_Plate	PS_Plate	5	1	-70,-70,0;70,-70,0;70,70,0;-70,70,0;-70,-70,0
POLY	428	Ks_Plate	PS_Plate	5	1	-70,-70,0;70,-70,0;70,70,0;-70,70,0;-70,-70,0
POLY	429	Ks_Plate	PS_Plate	5	1	-70,-70,0;70,-70,0;70,70,0;-70,70,0;-70,-70,0
POLY	42A	Ks_Plate	PS_Plate	5	1	-70,-70,0;70,-70,0;70,70,0;-70,70,0;-70,-70,0
POLY	42B	Ks_Plate	PS_Plate	5	1	-70,-70,0;70,-70,0;70,70,0;-70,70,0;-70,-70,0
POLY	42C	Ks_Plate	PS_Plate	5	1	-70,-70,0;70,-70,0;70,70,0;-70,70,0;-70,-70,0
POLY	42D	Ks_Plate	PS_Plate	5	1	-70,-70,0;70,-70,0;70,70,0;-70,70,0;-70,-70,0
POLY	42E	Ks_Plate	PS_Plate	5	1	-70,-70,0;70,-70,0;70,70,0;-70,70,0;-70,-70,0
POLY	42F	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	430	Ks_Plate	PS_Plate	5	1	-50,-50,0;50,-50,0;50,50,0;-50,50,0;-50,-50,0
POLY	431	Ks_Plate	PS_Plate	5	1	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	432	Ks_Plate	PS_Plate	5	1	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	433	Ks_Plate	PS_Plate	5	1	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	434	Ks_Plate	PS_Plate	5	1	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	435	Ks_Plate	PS_Plate	5	1	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	436	Ks_Plate	PS_Plate	5	1	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	437	Ks_Plate	PS_Plate	5	1	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	438	Ks_Plate	PS_Plate	5	1	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	439	Ks_Plate	PS_Plate	5	1	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	43A	Ks_Plate	PS_Plate	5	1	-30,-70,0;30,-70,0;30,70,0;-30,70,0;-30,-70,0
POLY	43B	Ks_Plate	marug 4+1	5	1	-400,-360,0;400,-360,0;400,360,0;-400,360,0;-400,-360,0
